Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction,VBAT
09/10/2024 18:12,22.44,3354,4723,64,-8.78,-2.69,4.25,74,372.02,647.25,132.08,299,NW,3.64
09/10/2024 18:12,22.44,3352,4721,64,-8.79,-2.7,4.24,74,372.33,647.38,132.1,299,NW,3.64
09/10/2024 18:12,22.44,3351,4719,64,-8.79,-2.7,4.26,74,372.34,647.27,132.12,299,NW,3.64
09/10/2024 18:13,22.44,3354,4723,64,-8.78,-2.7,4.25,74,372.34,647.4,132.11,299,NW,3.64
09/10/2024 18:13,22.44,3354,4723,64,-8.8,-2.7,4.25,74,372.22,647.62,132.2,299,NW,3.64
09/10/2024 18:13,22.44,3350,4719,64,-8.79,-2.71,4.25,74,372.39,647.39,132.19,299,NW,3.64
09/10/2024 18:13,22.44,3350,4718,64,-8.79,-2.7,4.24,74,372.14,647.3,132.08,299,NW,3.64
09/10/2024 18:14,22.44,3352,4721,64,-8.8,-2.71,4.25,74,372.36,647.61,132.13,299,NW,3.64
09/10/2024 18:14,22.44,3352,4720,64,-8.78,-2.71,4.24,74,371.93,647.24,132.06,299,NW,3.64
09/10/2024 18:14,22.44,3350,4718,64,-8.79,-2.7,4.24,74,372.13,647.24,132.03,299,NW,3.64
09/10/2024 18:14,22.44,3348,4715,64,-8.79,-2.7,4.25,74,372.32,647.3,132.17,299,NW,3.64
09/10/2024 18:15,22.44,3350,4717,64,-8.79,-2.7,4.24,74,372.23,647.48,132.12,299,NW,3.64
09/10/2024 18:15,22.44,3351,4720,64,-8.79,-2.71,4.24,74,372.28,647.07,132.14,299,NW,3.64
09/10/2024 18:15,22.44,3350,4718,64,-8.78,-2.71,4.24,74,372.2,647.54,132.23,299,NW,3.64
09/10/2024 18:15,22.42,3348,4716,64,-8.79,-2.7,4.24,74,372.44,647.38,132.26,299,NW,3.64
09/10/2024 18:16,22.44,3348,4715,64,-8.78,-2.71,4.24,74,372.46,647.58,132.19,299,NW,3.64
09/10/2024 18:16,22.42,3352,4720,64,-8.79,-2.71,4.25,74,372.04,647.21,132.16,299,NW,3.64
09/10/2024 18:16,22.44,3353,4722,64,-8.78,-2.71,4.25,74,372.13,647.53,132.14,299,NW,3.64
09/10/2024 18:16,22.44,3350,4717,64,-8.79,-2.71,4.24,74,372.31,647.27,132.17,299,NW,3.64
09/10/2024 18:17,22.42,3352,4721,64,-8.79,-2.71,4.25,74,372.1,647.54,132.1,299,NW,3.64
09/10/2024 18:17,22.42,3352,4721,64,-8.79,-2.71,4.24,74,372.2,647.32,132.13,299,NW,3.64
09/10/2024 18:17,22.42,3353,4722,64,-8.79,-2.71,4.24,74,372.4,647.67,132.2,299,NW,3.64
09/10/2024 18:17,22.42,3353,4721,64,-8.78,-2.71,4.24,74,372.12,647.45,132.19,299,NW,3.63
09/10/2024 18:18,22.4,3348,4714,64,-8.78,-2.71,4.24,74,372.19,647.52,132.12,299,NW,3.64
09/10/2024 18:18,22.4,3351,4719,64,-8.79,-2.72,4.25,74,372.35,647.05,132.21,299,NW,3.64
09/10/2024 18:18,22.4,3352,4720,64,-8.79,-2.71,4.25,74,372.17,647.28,132.08,299,NW,3.64
09/10/2024 18:19,22.4,3351,4719,64,-8.79,-2.7,4.24,74,372.29,647.15,132.15,299,NW,3.64
09/10/2024 18:19,22.4,3351,4719,64,-8.78,-2.72,4.24,74,372.44,647.47,132.13,299,NW,3.64
09/10/2024 18:19,22.4,3352,4721,64,-8.79,-2.72,4.24,74,372.45,647.54,132.11,299,NW,3.64
09/10/2024 18:19,22.4,3351,4720,64,-8.78,-2.71,4.25,74,372.27,647.54,132.18,299,NW,3.64
09/10/2024 18:20,22.38,3351,4719,64,-8.79,-2.72,4.25,74,372.22,647.44,132.13,299,NW,3.64
09/10/2024 18:20,22.38,3346,4712,64,-8.78,-2.71,4.24,74,372.43,647.59,132.27,299,NW,3.64
09/10/2024 18:20,22.38,3346,4713,64,-8.79,-2.72,4.24,74,372.51,647.45,132.2,299,NW,3.64
09/10/2024 18:20,22.38,3349,4717,64,-8.78,-2.72,4.24,74,372.24,647.2,132.25,299,NW,3.64
09/10/2024 18:21,22.38,3349,4717,64,-8.79,-2.71,4.24,74,372.56,647.36,132.17,299,NW,3.64
09/10/2024 18:21,22.38,3351,4720,64,-8.79,-2.72,4.24,74,372.12,647.43,132.17,299,NW,3.64
09/10/2024 18:21,22.38,3353,4722,64,-8.79,-2.71,4.24,74,372.31,647.39,132.2,299,NW,3.64
09/10/2024 18:21,22.4,3352,4721,64,-8.78,-2.71,4.23,74,372.45,647.22,132.13,299,NW,3.64
09/10/2024 18:22,22.38,3352,4721,64,-8.8,-2.7,4.24,74,372.4,647.48,132.22,299,NW,3.64
09/10/2024 18:22,22.38,3351,4720,64,-8.79,-2.71,4.24,74,372.41,647.33,132.26,299,NW,3.64
09/10/2024 18:22,22.38,3348,4715,64,-8.79,-2.71,4.24,74,372.25,647.71,132.38,299,NW,3.63
09/10/2024 18:22,22.38,3346,4713,64,-8.78,-2.72,4.25,74,372.11,647.29,132.22,299,NW,3.64
09/10/2024 18:23,22.38,3350,4718,64,-8.78,-2.72,4.23,74,372.19,647.7,132.19,299,NW,3.64
09/10/2024 18:23,22.38,3350,4719,64,-8.79,-2.72,4.24,74,372.38,647.63,132.19,299,NW,3.64
09/10/2024 18:23,22.38,3352,4722,64,-8.79,-2.71,4.24,74,372.34,647.42,132.15,299,NW,3.64
09/10/2024 18:23,22.38,3352,4721,64,-8.79,-2.72,4.25,74,372.4,647.29,132.26,299,NW,3.64
09/10/2024 18:24,22.38,3353,4722,64,-8.79,-2.71,4.23,74,372.3,647.27,132.16,299,NW,3.64
09/10/2024 18:24,22.38,3351,4719,64,-8.79,-2.72,4.25,74,372.19,647.23,132.19,299,NW,3.64
09/10/2024 18:24,22.38,3349,4717,64,-8.79,-2.71,4.24,74,372.35,647.5,132.3,299,NW,3.64
09/10/2024 18:24,22.38,3345,4712,64,-8.78,-2.71,4.23,74,372.22,647.29,132.19,299,NW,3.64
09/10/2024 18:25,22.38,3348,4716,64,-8.72,-2.73,4.25,73,372.33,647.21,132.07,298,NW,3.64
09/10/2024 18:25,22.38,3349,4716,64,-8.76,-2.71,4.29,74,372.28,647.26,131.85,299,NW,3.64
09/10/2024 18:25,22.38,3348,4715,64,-8.76,-2.71,4.28,74,372.28,647.3,131.97,299,NW,3.64
09/10/2024 18:25,22.38,3350,4720,64,-8.77,-2.71,4.28,74,372.24,647.27,131.98,299,NW,3.64
09/10/2024 18:26,22.38,3348,4715,64,-8.76,-2.7,4.29,74,372.13,647.11,132.08,299,NW,3.64
09/10/2024 18:26,22.38,3349,4717,64,-8.77,-2.72,4.27,74,372.28,646.92,131.99,299,NW,3.64
09/10/2024 18:26,22.38,3350,4717,64,-8.76,-2.71,4.28,74,372.52,646.96,132.04,299,NW,3.63
09/10/2024 18:27,22.38,3350,4718,64,-8.77,-2.72,4.29,74,372.25,647.2,132,299,NW,3.63
09/10/2024 18:27,22.38,3346,4712,64,-8.77,-2.72,4.28,74,372.31,647.08,132.13,299,NW,3.64
09/10/2024 18:27,22.38,3344,4709,64,-8.77,-2.71,4.27,74,372.22,647.37,131.97,299,NW,3.64
09/10/2024 18:27,22.38,3349,4717,64,-8.76,-2.71,4.28,74,372.04,647.12,131.98,299,NW,3.64
09/10/2024 18:28,22.38,3351,4720,64,-8.78,-2.72,4.29,74,372.23,646.93,131.99,299,NW,3.64
09/10/2024 18:28,22.38,3351,4719,64,-8.76,-2.72,4.27,74,372.36,646.85,132,299,NW,3.64
09/10/2024 18:28,22.38,3351,4719,64,-8.76,-2.71,4.27,74,372.28,646.73,132.05,299,NW,3.63
09/10/2024 18:28,22.38,3351,4719,64,-8.76,-2.72,4.26,74,372.18,646.92,132.07,299,NW,3.64
09/10/2024 18:29,22.35,3351,4720,64,-8.76,-2.72,4.28,74,372.26,647.01,131.91,299,NW,3.64
09/10/2024 18:29,22.38,3347,4714,64,-8.68,-2.77,4.37,73,372.4,646.96,131.87,298,NW,3.63
09/10/2024 18:29,22.38,3343,4708,64,-8.75,-2.72,4.3,74,372.41,646.99,131.9,299,NW,3.64
09/10/2024 18:29,22.38,3347,4714,64,-8.75,-2.73,4.29,74,372.38,646.84,131.91,299,NW,3.63
09/10/2024 18:30,22.38,3350,4718,64,-8.75,-2.72,4.3,74,372.51,647.11,131.96,299,NW,3.64
09/10/2024 18:30,22.36,3349,4717,64,-8.75,-2.73,4.29,74,372.21,647.06,131.91,299,NW,3.63
09/10/2024 18:30,22.36,3350,4718,64,-8.75,-2.72,4.31,74,372.49,647.23,131.88,299,NW,3.64
09/10/2024 18:30,22.38,3349,4716,64,-8.75,-2.73,4.29,74,372.28,647.1,131.95,298,NW,3.64
09/10/2024 18:31,22.36,3349,4716,64,-8.75,-2.73,4.3,74,372.29,647.08,132.06,299,NW,3.63
09/10/2024 18:31,22.35,3346,4713,64,-8.75,-2.73,4.3,74,372.23,647.31,132.04,299,NW,3.64
09/10/2024 18:31,22.38,3342,4707,64,-8.74,-2.73,4.3,74,372.15,647.17,132,298,NW,3.64
09/10/2024 18:31,22.33,3342,4708,64,-8.75,-2.72,4.3,74,372.28,646.99,131.94,298,NW,3.64
09/10/2024 18:32,22.38,3347,4714,64,-8.75,-2.73,4.29,74,372.44,647.11,131.96,299,NW,3.63
09/10/2024 18:32,22.35,3348,4717,64,-8.75,-2.74,4.29,74,372.39,646.92,131.99,299,NW,3.64
09/10/2024 18:32,22.35,3350,4718,64,-8.75,-2.72,4.3,74,372.39,646.68,131.91,299,NW,3.63
09/10/2024 18:32,22.36,3350,4718,64,-8.76,-2.73,4.3,74,372.23,647.18,131.92,299,NW,3.64
09/10/2024 18:33,22.36,3349,4716,64,-8.75,-2.73,4.3,74,372.46,646.88,132.06,299,NW,3.63
09/10/2024 18:33,22.33,3349,4716,64,-8.75,-2.73,4.3,74,372.2,647.11,132.08,299,NW,3.63
09/10/2024 18:33,22.33,3347,4714,64,-8.76,-2.73,4.3,74,372.36,647.22,132.12,299,NW,3.64
09/10/2024 18:34,22.31,3347,4713,64,-8.74,-2.73,4.3,74,372.32,646.93,132.13,298,NW,3.64
09/10/2024 18:34,22.31,3346,4712,64,-8.75,-2.73,4.29,74,372.28,647.28,132.08,298,NW,3.64
09/10/2024 18:34,22.33,3349,4716,64,-8.75,-2.72,4.31,74,372.28,647.09,132.02,299,NW,3.64
09/10/2024 18:34,22.33,3349,4718,64,-8.76,-2.73,4.3,74,372.51,646.91,132.13,298,NW,3.64
09/10/2024 18:35,22.33,3349,4718,64,-8.76,-2.73,4.3,74,372.49,646.94,132.03,299,NW,3.63
09/10/2024 18:35,22.33,3349,4717,64,-8.74,-2.73,4.3,74,372.54,647.19,132.1,299,NW,3.63
09/10/2024 18:35,22.33,3348,4715,64,-8.76,-2.74,4.29,74,372.31,647.18,132.1,298,NW,3.63
09/10/2024 18:35,22.31,3346,4713,64,-8.75,-2.73,4.31,74,372.12,646.99,131.78,299,NW,3.64
09/10/2024 18:36,22.31,3347,4715,64,-8.75,-2.73,4.29,74,372.4,647.25,131.93,298,NW,3.64
09/10/2024 18:36,22.31,3344,4710,64,-8.75,-2.73,4.31,74,372.46,647.33,131.95,299,NW,3.63
09/10/2024 18:36,22.33,3343,4708,64,-8.75,-2.73,4.3,74,372.35,647.18,131.88,299,NW,3.63
09/10/2024 18:36,22.31,3345,4712,64,-8.75,-2.72,4.29,74,372.3,646.94,132.02,299,NW,3.64
09/10/2024 18:37,22.33,3347,4714,64,-8.76,-2.73,4.3,74,372.47,647.35,132.01,299,NW,3.64
09/10/2024 18:37,22.33,3347,4714,64,-8.76,-2.72,4.3,74,372.37,647.08,131.9,299,NW,3.63
09/10/2024 18:37,22.31,3347,4714,64,-8.74,-2.73,4.29,74,372.22,647.38,131.86,298,NW,3.64
09/10/2024 18:37,22.31,3345,4711,64,-8.76,-2.73,4.31,74,372.3,647.51,131.93,299,NW,3.64
09/10/2024 18:38,22.31,3347,4715,64,-8.75,-2.73,4.3,74,372.28,647.22,131.94,299,NW,3.63
09/10/2024 18:38,22.31,3347,4714,64,-8.75,-2.73,4.3,74,372.21,647.4,131.97,299,NW,3.63
09/10/2024 18:38,22.31,3343,4709,64,-8.75,-2.73,4.3,74,372.41,647.16,132.05,299,NW,3.63
09/10/2024 18:38,22.31,3345,4712,64,-8.75,-2.73,4.29,74,372.25,647.19,132.05,298,NW,3.63
09/10/2024 18:39,22.31,3349,4717,64,-8.75,-2.73,4.29,74,372.49,647.16,132.16,298,NW,3.63
09/10/2024 18:39,22.31,3348,4716,64,-8.74,-2.73,4.3,74,372.53,647.14,131.98,299,NW,3.63
09/10/2024 18:39,22.31,3348,4715,64,-8.74,-2.73,4.29,74,372.43,647.15,132.07,299,NW,3.63
09/10/2024 18:39,22.31,3346,4713,64,-8.75,-2.72,4.3,74,372.28,647.09,132.12,298,NW,3.63
09/10/2024 18:40,22.31,3346,4713,64,-8.75,-2.73,4.3,74,372.2,646.75,131.98,299,NW,3.63
09/10/2024 18:40,22.31,3348,4717,64,-8.75,-2.73,4.29,74,372.27,647.4,131.96,298,NW,3.63
09/10/2024 18:40,22.31,3343,4709,64,-8.75,-2.72,4.29,74,372.38,647.33,132.06,299,NW,3.63
09/10/2024 18:41,22.31,3345,4711,64,-8.75,-2.73,4.3,74,372.21,647.14,132.08,299,NW,3.63
09/10/2024 18:41,22.31,3347,4714,64,-8.76,-2.73,4.3,73,372.1,647.1,132.01,298,NW,3.63
09/10/2024 18:41,22.31,3349,4717,64,-8.75,-2.74,4.3,74,372.13,647.18,132.01,299,NW,3.63
09/10/2024 18:41,22.31,3346,4713,64,-8.75,-2.74,4.3,74,372.36,647.03,132,298,NW,3.64
09/10/2024 18:42,22.31,3345,4711,64,-8.75,-2.73,4.3,74,372.42,647.58,132.09,299,NW,3.63
09/10/2024 18:42,22.31,3345,4710,64,-8.76,-2.73,4.3,74,372.5,647.34,132.05,299,NW,3.63
09/10/2024 18:42,22.31,3346,4712,64,-8.76,-2.73,4.29,74,372.42,646.82,132,299,NW,3.63
09/10/2024 18:42,22.31,3345,4712,64,-8.75,-2.72,4.29,74,372.33,646.99,131.99,299,NW,3.63
09/10/2024 18:43,22.31,3342,4707,64,-8.75,-2.73,4.3,74,372.27,647.01,132.04,298,NW,3.63
09/10/2024 18:43,22.31,3344,4710,64,-8.75,-2.74,4.29,74,372.28,647.35,132.04,298,NW,3.63
09/10/2024 18:43,22.31,3348,4715,64,-8.76,-2.73,4.31,74,372.26,647.16,131.97,299,NW,3.63
09/10/2024 18:43,22.31,3346,4713,64,-8.74,-2.72,4.29,74,372.38,647.16,132.14,298,NW,3.63
09/10/2024 18:44,22.31,3346,4713,64,-8.75,-2.73,4.3,74,372.39,647.01,132.03,299,NW,3.63
09/10/2024 18:44,22.31,3346,4713,64,-8.75,-2.73,4.3,74,372.18,647.23,131.88,299,NW,3.63
09/10/2024 18:44,22.31,3348,4715,64,-8.76,-2.73,4.29,74,372.35,647.15,132.03,299,NW,3.63
09/10/2024 18:44,22.31,3347,4715,64,-8.75,-2.74,4.29,74,372.16,647.03,132.14,299,NW,3.63
09/10/2024 18:45,22.31,3343,4710,64,-8.75,-2.74,4.3,74,372.3,646.87,132.16,298,NW,3.63
09/10/2024 18:45,22.31,3342,4708,64,-8.76,-2.72,4.3,74,372.33,647,132.06,299,NW,3.63
09/10/2024 18:45,22.31,3347,4715,64,-8.75,-2.74,4.29,74,372.01,647.15,132.15,298,NW,3.63
09/10/2024 18:45,22.31,3345,4712,64,-8.75,-2.73,4.3,74,372.35,646.93,132.08,299,NW,3.63
09/10/2024 18:46,22.31,3345,4711,64,-8.75,-2.73,4.3,74,372.23,647.01,132.16,298,NW,3.63
09/10/2024 18:46,22.31,3346,4713,64,-8.76,-2.74,4.29,74,372.38,647.31,132.22,298,NW,3.64
09/10/2024 18:46,22.31,3347,4714,64,-8.75,-2.74,4.3,74,372.29,646.94,132.11,298,NW,3.64
09/10/2024 18:46,22.31,3348,4715,64,-8.75,-2.73,4.29,74,372.39,646.93,132.12,299,NW,3.63
09/10/2024 18:47,22.31,3342,4707,64,-8.75,-2.72,4.29,74,372.59,647.06,132.12,299,NW,3.63
09/10/2024 18:47,22.31,3341,4706,64,-8.75,-2.73,4.3,74,371.91,647.11,132.06,299,NW,3.64
09/10/2024 18:47,22.31,3342,4707,64,-8.75,-2.73,4.3,74,372.43,646.87,132.09,298,NW,3.63
09/10/2024 18:48,22.31,3343,4709,64,-8.76,-2.73,4.29,74,372.27,647.04,132.01,299,NW,3.63
09/10/2024 18:48,22.31,3343,4709,64,-8.75,-2.74,4.28,74,372.33,647.2,132.15,299,NW,3.63
09/10/2024 18:48,22.31,3346,4713,64,-8.76,-2.73,4.29,74,372.6,646.88,132.07,299,NW,3.63
09/10/2024 18:48,22.29,3346,4714,64,-8.74,-2.74,4.29,73,372.14,647.14,132.12,298,NW,3.63
09/10/2024 18:49,22.31,3347,4715,64,-8.76,-2.73,4.31,74,372.3,647.13,132.2,299,NW,3.63
09/10/2024 18:49,22.31,3346,4714,64,-8.75,-2.74,4.3,74,372.29,646.96,132.14,299,NW,3.63
09/10/2024 18:49,22.29,3345,4712,64,-8.75,-2.73,4.3,74,372.44,647,132.09,299,NW,3.63
09/10/2024 18:49,22.31,3342,4708,64,-8.75,-2.73,4.29,74,372.31,647.2,132.17,299,NW,3.63
09/10/2024 18:50,22.29,3344,4711,64,-8.75,-2.74,4.29,74,372.28,646.95,132.08,298,NW,3.63
09/10/2024 18:50,22.29,3343,4711,64,-8.74,-2.73,4.29,74,372.33,647.17,131.97,299,NW,3.63
09/10/2024 18:50,22.29,3346,4714,64,-8.75,-2.73,4.3,74,372.52,647.11,131.95,298,NW,3.63
09/10/2024 18:50,22.29,3346,4713,64,-8.75,-2.73,4.3,74,372.34,647.27,131.95,299,NW,3.63
09/10/2024 18:51,22.29,3346,4714,64,-8.75,-2.73,4.29,74,372.49,647.09,132.02,299,NW,3.63
09/10/2024 18:51,22.29,3346,4713,64,-8.75,-2.74,4.3,74,372.24,647.03,131.98,299,NW,3.63
09/10/2024 18:51,22.29,3346,4713,64,-8.75,-2.73,4.3,74,372.32,647.12,131.95,299,NW,3.63
09/10/2024 18:51,22.31,3342,4708,64,-8.75,-2.73,4.32,74,372.45,646.86,131.85,299,NW,3.63
09/10/2024 18:52,22.27,3340,4706,64,-8.75,-2.74,4.3,74,372.33,647.1,131.93,299,NW,3.63
09/10/2024 18:52,22.29,3341,4706,64,-8.76,-2.73,4.3,74,372.39,646.88,132.06,299,NW,3.63
09/10/2024 18:52,22.27,3343,4711,64,-8.75,-2.74,4.29,74,372.27,647.04,131.97,298,NW,3.63
09/10/2024 18:52,22.25,3344,4710,64,-8.75,-2.73,4.29,74,372.19,647.18,131.98,299,NW,3.63
09/10/2024 18:53,22.27,3343,4710,64,-8.75,-2.73,4.29,74,372.31,646.98,132.13,298,NW,3.63
09/10/2024 18:53,22.27,3343,4709,64,-8.76,-2.73,4.29,74,372.5,647.01,131.96,299,NW,3.63
09/10/2024 18:53,22.25,3344,4710,64,-8.76,-2.74,4.29,74,372.48,647.14,132.02,299,NW,3.63
09/10/2024 18:53,22.27,3346,4713,64,-8.75,-2.73,4.29,74,372.39,647.21,132,299,NW,3.63
09/10/2024 18:54,22.27,3339,4704,64,-8.76,-2.73,4.29,74,372.23,647.44,132.01,299,NW,3.63
09/10/2024 18:54,22.27,3339,4704,64,-8.74,-2.73,4.28,74,372.22,646.86,132.09,298,NW,3.63
09/10/2024 18:54,22.27,3345,4711,64,-8.74,-2.73,4.29,73,372.41,647.23,132.03,298,NW,3.63
09/10/2024 18:55,22.27,3347,4714,64,-8.75,-2.73,4.29,74,372.24,647.07,131.97,298,NW,3.63
09/10/2024 18:55,22.27,3345,4712,64,-8.74,-2.74,4.29,74,372.27,647.15,132.06,299,NW,3.63
09/10/2024 18:55,22.27,3346,4714,64,-8.75,-2.74,4.29,74,372.37,647.15,132.01,299,NW,3.63
09/10/2024 18:55,22.27,3345,4712,64,-8.74,-2.73,4.29,74,372.51,647.01,132.08,299,NW,3.63
09/10/2024 18:56,22.25,3345,4712,64,-8.75,-2.73,4.29,74,372.29,647.12,132.05,299,NW,3.63
09/10/2024 18:56,22.25,3340,4705,64,-8.75,-2.74,4.29,74,372.3,647.15,132.04,298,NW,3.63
09/10/2024 18:56,22.27,3340,4704,64,-8.75,-2.73,4.3,74,372.2,647.33,132,298,NW,3.63
09/10/2024 18:56,22.25,3345,4711,64,-8.74,-2.73,4.29,74,372.17,647.14,132.01,299,NW,3.63
09/10/2024 18:57,22.25,3346,4713,64,-8.75,-2.73,4.3,74,372.38,647.06,131.89,298,NW,3.63
09/10/2024 18:57,22.25,3345,4712,64,-8.75,-2.74,4.29,74,372.33,647.02,132.03,299,NW,3.63
09/10/2024 18:57,22.25,3344,4711,64,-8.76,-2.73,4.29,74,372.32,646.97,132.01,299,NW,3.63
09/10/2024 18:57,22.25,3344,4710,64,-8.75,-2.73,4.29,74,372.32,647.1,132.04,299,NW,3.63
09/10/2024 18:58,22.25,3343,4708,64,-8.74,-2.73,4.29,74,372.23,646.89,132.01,299,NW,3.63
09/10/2024 18:58,22.25,3339,4703,64,-8.74,-2.74,4.3,74,372.4,647.11,132.15,299,NW,3.63
09/10/2024 18:58,22.25,3338,4701,64,-8.75,-2.73,4.29,74,372.28,647.23,131.97,299,NW,3.63
09/10/2024 18:58,22.25,3339,4703,64,-8.75,-2.74,4.3,74,372.2,646.93,132.1,299,NW,3.63
09/10/2024 18:59,22.25,3345,4712,64,-8.76,-2.73,4.29,74,372.25,646.98,131.93,298,NW,3.63
09/10/2024 18:59,22.25,3345,4712,64,-8.75,-2.73,4.29,74,372.37,646.85,132,299,NW,3.63
09/10/2024 18:59,22.25,3345,4712,64,-8.75,-2.73,4.28,74,372.19,646.96,132.02,299,NW,3.63
09/10/2024 18:59,22.25,3345,4712,64,-8.75,-2.74,4.3,74,372.61,647.21,131.98,298,NW,3.63
09/10/2024 19:00,22.25,3345,4711,64,-8.75,-2.73,4.28,74,372.34,647.08,131.91,299,NW,3.63
09/10/2024 19:00,22.25,3342,4708,64,-8.69,-2.75,4.26,73,372.36,647.15,131.97,298,NW,3.63
09/10/2024 19:00,22.25,3339,4704,64,-8.75,-2.74,4.28,74,372.47,647.06,132.01,298,NW,3.63
09/10/2024 19:00,22.25,3338,4704,64,-8.76,-2.74,4.29,74,372.37,647.24,132.17,298,NW,3.63
09/10/2024 19:01,22.25,3343,4709,64,-8.76,-2.75,4.29,74,372.47,646.93,132.1,299,NW,3.63
09/10/2024 19:01,22.25,3344,4711,64,-8.74,-2.69,4.19,74,372.37,647.16,132.16,299,NW,3.63
09/10/2024 19:01,22.25,3343,4709,64,-8.75,-2.75,4.28,74,372.53,647.25,132.2,299,NW,3.63
09/10/2024 19:02,22.25,3344,4711,64,-8.74,-2.75,4.28,74,372.4,646.97,132.12,298,NW,3.63
09/10/2024 19:02,22.25,3343,4709,64,-8.75,-2.75,4.27,73,372.19,646.91,132.07,298,NW,3.63
09/10/2024 19:02,22.25,3342,4708,64,-8.75,-2.75,4.27,73,372.38,647.26,132.21,298,NW,3.63
09/10/2024 19:02,22.25,3338,4703,64,-8.8,-2.75,4.3,73,372.36,647.08,132.05,299,NW,3.63
09/10/2024 19:03,22.25,3337,4701,64,-8.76,-2.74,4.29,74,372.2,647.27,132.06,298,NW,3.63
09/10/2024 19:03,22.25,3338,4701,64,-8.75,-2.74,4.27,74,372.36,647.1,132.11,299,NW,3.63
09/10/2024 19:03,22.25,3341,4705,64,-8.75,-2.75,4.28,74,372.22,647.1,132.19,298,NW,3.63
09/10/2024 19:03,22.25,3342,4707,64,-8.75,-2.74,4.27,74,372.2,646.94,132.06,299,NW,3.63
09/10/2024 19:04,22.25,3343,4710,64,-8.74,-2.74,4.28,74,372.35,647.29,132.17,298,NW,3.63
09/10/2024 19:04,22.25,3344,4710,64,-8.75,-2.74,4.29,74,372.32,647.34,132.12,298,NW,3.63
09/10/2024 19:04,22.25,3343,4708,64,-8.74,-2.75,4.28,74,372.19,646.77,132.29,298,NW,3.63
09/10/2024 19:04,22.25,3342,4708,64,-8.75,-2.74,4.27,73,372.33,646.82,132.07,298,NW,3.63
09/10/2024 19:05,22.25,3342,4707,64,-8.74,-2.75,4.28,73,372.3,646.83,132.12,298,NW,3.63
09/10/2024 19:05,22.25,3339,4704,64,-8.74,-2.74,4.29,74,372.37,647.01,132.19,298,NW,3.63
09/10/2024 19:05,22.25,3342,4707,64,-8.75,-2.75,4.26,73,372.37,647.06,132.22,299,NW,3.63
09/10/2024 19:05,22.25,3344,4710,64,-8.75,-2.75,4.29,74,372.19,646.99,132.23,298,NW,3.63
09/10/2024 19:06,22.23,3343,4710,64,-8.75,-2.75,4.28,73,372.23,646.75,132.28,298,NW,3.63
09/10/2024 19:06,22.25,3343,4709,64,-8.75,-2.74,4.29,74,372.33,647.19,132.14,298,NW,3.63
09/10/2024 19:06,22.25,3342,4707,64,-8.74,-2.75,4.27,74,372.38,647.07,132.15,298,NW,3.63
09/10/2024 19:06,22.25,3342,4707,64,-8.75,-2.74,4.29,74,372.16,646.91,132.13,299,NW,3.63
09/10/2024 19:07,22.23,3342,4707,64,-8.76,-2.74,4.28,74,372.42,647.16,132.02,298,NW,3.63
09/10/2024 19:07,22.25,3339,4704,64,-8.75,-2.76,4.28,74,372.28,647.27,132.09,298,NW,3.63
09/10/2024 19:07,22.25,3342,4708,64,-8.75,-2.74,4.27,74,372.48,647.4,132.06,299,NW,3.63
09/10/2024 19:07,22.25,3342,4708,64,-8.75,-2.75,4.28,73,372.23,647.17,132.03,298,NW,3.63
09/10/2024 19:08,22.25,3342,4708,64,-8.74,-2.74,4.27,73,372.2,647.3,132.02,298,NW,3.63
09/10/2024 19:08,22.25,3341,4706,64,-8.75,-2.74,4.28,74,372.29,647.23,132.06,298,NW,3.63
09/10/2024 19:08,22.23,3339,4703,64,-8.75,-2.75,4.29,74,372.29,646.83,132,298,NW,3.63
09/10/2024 19:08,22.25,3341,4706,64,-8.75,-2.75,4.28,74,372.29,647.21,132.15,298,NW,3.63
09/10/2024 19:09,22.23,3340,4706,64,-8.75,-2.74,4.28,74,372.32,647.15,132.2,298,NW,3.63
09/10/2024 19:09,22.25,3341,4706,64,-8.76,-2.74,4.28,74,372.36,647.11,132.03,298,NW,3.63
09/10/2024 19:09,22.25,3338,4703,64,-8.75,-2.75,4.27,74,372.31,647.15,132.19,298,NW,3.63
09/10/2024 19:10,22.23,3342,4708,64,-8.76,-2.76,4.28,73,372.4,647.38,132.2,298,NW,3.63
09/10/2024 19:10,22.21,3343,4709,64,-8.74,-2.74,4.28,73,372.39,647.22,132.16,298,NW,3.63
09/10/2024 19:10,22.21,3342,4708,64,-8.75,-2.76,4.29,73,372.47,647.19,132.1,298,NW,3.63
09/10/2024 19:10,22.23,3341,4706,64,-8.74,-2.75,4.28,73,372.51,647.36,132.22,298,NW,3.63
09/10/2024 19:11,22.21,3342,4708,64,-8.76,-2.75,4.28,74,372.32,647.1,132.04,298,NW,3.63
09/10/2024 19:11,22.23,3343,4709,64,-8.75,-2.74,4.28,73,372.47,647.21,132.04,298,NW,3.63
09/10/2024 19:11,22.23,3342,4708,64,-8.76,-2.75,4.27,73,372.42,647.17,132.03,299,NW,3.63
09/10/2024 19:11,22.23,3339,4703,64,-8.75,-2.74,4.28,74,372.13,647.31,132.06,299,NW,3.63
09/10/2024 19:12,22.21,3341,4706,64,-8.75,-2.74,4.28,74,372.38,647.13,132.17,299,NW,3.63
